time,x_coor,y_coor,z_coor
1713544316872,0.5363011956214905,2.832340717315674,9.624691009521484
1713544316909,0.5626373887062073,2.849100112915039,9.586383819580078
1713544316948,0.6320692300796509,2.8610711097717285,9.39245319366455
1713544316989,0.667982280254364,2.7940332889556885,9.344569206237793
1713544317031,0.646434485912323,2.738966703414917,9.459490776062012
1713544317069,0.5889736413955688,2.7964274883270264,9.502586364746094
1713544317111,0.5770025849342346,2.8586769104003906,9.548076629638672
1713544317153,0.5650315880775452,2.8874073028564453,9.514557838439941
1713544317195,0.6392518281936646,2.8874073028564453,9.440337181091309
1713544317230,0.667982280254364,2.801215887069702,9.385271072387695
1713544317277,0.6440402865409851,2.7437551021575928,9.445125579833984
1713544317311,0.6177040338516235,2.7676970958709717,9.50498104095459
1713544317348,0.6129156351089478,2.7988216876983643,9.500192642211914
1713544317397,0.6129156351089478,2.8395233154296875,9.47146224975586
1713544317434,0.629675030708313,2.849100112915039,9.423578262329102
1713544317469,0.6153098344802856,2.8562827110290527,9.445125579833984
1713544317513,0.5913678407669067,2.8155810832977295,9.495404243469238
1713544317555,0.5889736413955688,2.7940332889556885,9.524134635925293
1713544317593,0.629675030708313,2.786850690841675,9.473855972290039
1713544317630,0.6512228846549988,2.8179752826690674,9.41639518737793
1713544317668,0.6129156351089478,2.8179752826690674,9.41400146484375
1713544317708,0.5961562395095825,2.7940332889556885,9.528923034667969
1713544317759,0.6057330369949341,2.786850690841675,9.497797966003418
1713544317791,0.6200982332229614,2.7940332889556885,9.497797966003418
1713544317836,0.6320692300796509,2.8586769104003906,9.44752025604248
1713544317874,0.646434485912323,2.8778305053710938,9.435548782348633
1713544317913,0.5961562395095825,2.801215887069702,9.478644371032715
1713544317948,0.6033388376235962,2.7724854946136475,9.552865028381348
1713544317987,0.6248866319656372,2.8155810832977295,9.464279174804688
1713544318033,0.6775590777397156,2.8395233154296875,9.351752281188965
1713544318067,0.6607996821403503,2.801215887069702,9.390059471130371
1713544318108,0.6320692300796509,2.7892448902130127,9.557653427124023
1713544318156,0.6009446382522583,2.80361008644104,9.528923034667969
1713544318195,0.629675030708313,2.8586769104003906,9.44752025604248
1713544318230,0.6224924325942993,2.851494312286377,9.44752025604248
1713544318268,0.6272808313369751,2.7964274883270264,9.497797966003418
1713544318314,0.6224924325942993,2.7964274883270264,9.500192642211914
1713544318348,0.6416460275650024,2.827552318572998,9.425971984863281
1713544318388,0.629675030708313,2.806004285812378,9.454702377319336
1713544318435,0.6153098344802856,2.801215887069702,9.53849983215332
1713544318470,0.6344634294509888,2.8395233154296875,9.476250648498535
1713544318507,0.6368576288223267,2.832340717315674,9.445125579833984
1713544318549,0.667982280254364,2.782062292098999,9.433155059814453
1713544318596,0.6440402865409851,2.80361008644104,9.478644371032715
1713544318629,0.6368576288223267,2.8203697204589844,9.473855972290039
1713544318669,0.6344634294509888,2.849100112915039,9.497797966003418
1713544318711,0.629675030708313,2.8203697204589844,9.509769439697266
1713544318747,0.6607996821403503,2.8371291160583496,9.41639518737793
1713544318795,0.6607996821403503,2.8371291160583496,9.399636268615723
1713544318827,0.6368576288223267,2.786850690841675,9.452308654785156
1713544318867,0.6416460275650024,2.801215887069702,9.533711433410645
1713544318911,0.6368576288223267,2.8131868839263916,9.509769439697266
1713544318946,0.6344634294509888,2.8347349166870117,9.423578262329102
1713544318989,0.6512228846549988,2.8443117141723633,9.421183586120605
1713544319027,0.6129156351089478,2.7892448902130127,9.461885452270508
1713544319071,0.6033388376235962,2.7676970958709717,9.543288230895996
1713544319109,0.6129156351089478,2.808398485183716,9.50498104095459
1713544319146,0.6129156351089478,2.87064790725708,9.437943458557129
1713544319188,0.6153098344802856,2.82515811920166,9.430760383605957
1713544319230,0.6272808313369751,2.801215887069702,9.512163162231445
1713544319267,0.6248866319656372,2.75812029838562,9.493009567260742
1713544319306,0.6224924325942993,2.808398485183716,9.44991397857666
1713544319347,0.6320692300796509,2.801215887069702,9.418789863586426
1713544319386,0.6105214357376099,2.808398485183716,9.543288230895996
1713544319430,0.6057330369949341,2.829946517944336,9.493009567260742
1713544319466,0.6224924325942993,2.8395233154296875,9.461885452270508
1713544319514,0.6200982332229614,2.827552318572998,9.469067573547363
1713544319546,0.6105214357376099,2.8131868839263916,9.469067573547363
1713544319587,0.6153098344802856,2.801215887069702,9.461885452270508
1713544319630,0.6344634294509888,2.779668092727661,9.469067573547363
1713544319667,0.6392518281936646,2.7940332889556885,9.473855972290039
1713544319706,0.629675030708313,2.80361008644104,9.457097053527832
1713544319745,0.6344634294509888,2.8131868839263916,9.473855972290039
1713544319785,0.6200982332229614,2.8227639198303223,9.50737476348877
1713544319827,0.6009446382522583,2.8227639198303223,9.476250648498535
1713544319866,0.6129156351089478,2.7988216876983643,9.493009567260742
1713544319911,0.6272808313369751,2.7892448902130127,9.435548782348633
1713544319945,0.6488286852836609,2.82515811920166,9.44991397857666
1713544319985,0.629675030708313,2.82515811920166,9.457097053527832
1713544320028,0.6177040338516235,2.8179752826690674,9.497797966003418
1713544320074,0.6200982332229614,2.801215887069702,9.516951560974121
1713544320111,0.6320692300796509,2.8203697204589844,9.452308654785156
1713544320145,0.6512228846549988,2.829946517944336,9.418789863586426
1713544320191,0.6320692300796509,2.7940332889556885,9.445125579833984
1713544320237,0.6200982332229614,2.7748796939849854,9.545681953430176
1713544320267,0.5889736413955688,2.8347349166870117,9.516951560974121
1713544320305,0.6009446382522583,2.8562827110290527,9.464279174804688
1713544320346,0.6272808313369751,2.8107926845550537,9.430760383605957
1713544320386,0.667982280254364,2.75812029838562,9.457097053527832
1713544320426,0.6823474764823914,2.8131868839263916,9.47146224975586
1713544320473,0.6392518281936646,2.832340717315674,9.440337181091309
1713544320512,0.6224924325942993,2.8227639198303223,9.490615844726562
1713544320550,0.6248866319656372,2.8203697204589844,9.497797966003418
1713544320586,0.6272808313369751,2.8227639198303223,9.452308654785156
1713544320625,0.629675030708313,2.7916390895843506,9.44752025604248
1713544320665,0.646434485912323,2.784456491470337,9.509769439697266
1713544320710,0.6631938815116882,2.82515811920166,9.44752025604248
1713544320746,0.6584054827690125,2.873042106628418,9.399636268615723
1713544320785,0.6177040338516235,2.849100112915039,9.466673851013184
1713544320825,0.6033388376235962,2.8131868839263916,9.528923034667969
1713544320864,0.6272808313369751,2.7916390895843506,9.493009567260742
1713544320911,0.6584054827690125,2.80361008644104,9.390059471130371
1713544320947,0.629675030708313,2.808398485183716,9.478644371032715
1713544320986,0.6105214357376099,2.8227639198303223,9.500192642211914
1713544321024,0.6177040338516235,2.8179752826690674,9.524134635925293
1713544321065,0.6033388376235962,2.82515811920166,9.485827445983887
1713544321109,0.6272808313369751,2.8443117141723633,9.425971984863281
1713544321145,0.6153098344802856,2.8107926845550537,9.425971984863281
1713544321185,0.6105214357376099,2.765302896499634,9.50498104095459
1713544321226,0.5985504388809204,2.7964274883270264,9.516951560974121
1713544321267,0.6392518281936646,2.8419175148010254,9.428366661071777
1713544321311,0.6560112833976746,2.801215887069702,9.361329078674316
1713544321344,0.6129156351089478,2.827552318572998,9.557653427124023
1713544321384,0.5267243981361389,2.846705913543701,9.600749015808105
1713544321428,0.6009446382522583,2.873042106628418,9.509769439697266
1713544321465,0.6703764796257019,2.8395233154296875,9.346963882446289
1713544321504,0.6919242739677429,2.7988216876983643,9.346963882446289
1713544321544,0.6392518281936646,2.786850690841675,9.478644371032715
1713544321584,0.5961562395095825,2.782062292098999,9.550470352172852
1713544321626,0.6200982332229614,2.849100112915039,9.490615844726562
1713544321664,0.6536170840263367,2.935291290283203,9.402029991149902
1713544321704,0.6248866319656372,2.8802247047424316,9.440337181091309
1713544321745,0.6368576288223267,2.8443117141723633,9.526528358459473
1713544321784,0.6224924325942993,2.7892448902130127,9.466673851013184
1713544321823,0.6919242739677429,2.8419175148010254,9.452308654785156
1713544321864,0.6823474764823914,2.7437551021575928,9.378087997436523
1713544321907,0.7134721279144287,2.765302896499634,9.48343276977539
1713544321944,0.6033388376235962,2.829946517944336,9.47146224975586
1713544321992,0.507570743560791,2.9688100814819336,9.710882186889648
1713544322023,0.4357447028160095,2.920926094055176,9.923966407775879
1713544322063,0.5219359993934631,2.896984100341797,9.835380554199219
1713544322109,0.6751648783683777,2.9712042808532715,9.708487510681152
1713544322144,0.8236053586006165,2.8826189041137695,9.57441234588623
1713544322183,1.1109095811843872,2.7557260990142822,9.473855972290039
1713544322223,1.3670891523361206,2.4851813316345215,9.440337181091309
1713544322263,1.599326729774475,2.3367409706115723,9.406818389892578
1713544322308,1.8746598958969116,2.456450939178467,9.069235801696777
1713544322343,2.097320795059204,2.626439332962036,8.631096839904785
1713544322383,2.185906171798706,2.7940332889556885,8.580819129943848
1713544322426,1.9297266006469727,2.851494312286377,8.769960403442383
1713544322463,1.6950948238372803,2.8874073028564453,9.255983352661133
1713544322503,1.4532804489135742,2.80361008644104,9.674968719482422
1713544322543,1.292868971824646,2.6671407222747803,9.797073364257812
1713544322584,1.338358759880066,2.7006595134735107,9.782708168029785
1713544322625,1.414973258972168,2.691082715988159,9.433155059814453
1713544322673,1.5442601442337036,2.762908697128296,9.30386734008789
1713544322711,1.5490485429763794,2.693476915359497,9.299078941345215
1713544322748,1.5921441316604614,2.691082715988159,9.354146003723145
1713544322782,1.556231141090393,2.6431987285614014,9.275136947631836
1713544322825,1.4987702369689941,2.6384103298187256,9.41639518737793
1713544322862,1.400607943534851,2.626439332962036,9.521739959716797
1713544322909,1.3934253454208374,2.6599581241607666,9.519346237182617
1713544322942,1.381454348564148,2.698265314102173,9.497797966003418
1713544322983,1.400607943534851,2.7437551021575928,9.461885452270508
1713544323023,1.414973258972168,2.7892448902130127,9.473855972290039
1713544323063,1.45806884765625,2.7892448902130127,9.370905876159668
1713544323102,1.4891934394836426,2.7293899059295654,9.38048267364502
1713544323143,1.479616641998291,2.6647465229034424,9.406818389892578
1713544323182,1.4053963422775269,2.6384103298187256,9.490615844726562
1713544323225,1.3982137441635132,2.738966703414917,9.622296333312988
1713544323262,1.4628572463989258,2.82515811920166,9.583989143371582
1713544323304,1.580173134803772,2.6647465229034424,9.3828763961792
1713544323342,1.800439715385437,2.47560453414917,9.394847869873047
1713544323383,1.9800047874450684,2.58813214302063,9.009381294250488
1713544323423,2.0254945755004883,2.8778305053710938,8.69334602355957
1713544323462,1.8100165128707886,2.964021682739258,8.937555313110352
1713544323506,1.5825673341751099,2.875436305999756,9.3828763961792
1713544323543,1.3551181554794312,2.7222073078155518,9.691728591918945
1713544323587,1.3072341680526733,2.6192567348480225,9.854534149169922
1713544323622,1.3934253454208374,2.58813214302063,9.648633003234863
1713544323662,1.53707754611969,2.676717519760132,9.35654067993164
1713544323706,1.6041151285171509,2.671929121017456,9.186552047729492
1713544323742,1.6089035272598267,2.6455929279327393,9.282320022583008
1713544323782,1.5538369417190552,2.6360161304473877,9.437943458557129
1713544323823,1.534683346748352,2.7006595134735107,9.493009567260742
1713544323862,1.5753847360610962,2.786850690841675,9.339780807495117
1713544323904,1.5658079385757446,2.7988216876983643,9.160215377807617
1713544323942,1.5059528350830078,2.7246015071868896,9.30386734008789
1713544323983,1.37906014919281,2.6408045291900635,9.485827445983887
1713544324022,1.2713210582733154,2.6216509342193604,9.68694019317627
1713544324061,1.2976573705673218,2.6455929279327393,9.713275909423828
1713544324105,1.3623007535934448,2.650381326675415,9.557653427124023
1713544324141,1.5658079385757446,2.741360902786255,9.308655738830566
1713544324182,1.6615760326385498,2.875436305999756,8.973467826843262
1713544324221,1.5514427423477173,2.827552318572998,8.956708908081055
1713544324261,1.3982137441635132,2.7222073078155518,9.404424667358398
1713544324303,1.2114660739898682,2.6240451335906982,9.672574996948242
1713544324342,1.2258312702178955,2.6862943172454834,9.684545516967773
1713544324389,1.2641384601593018,2.7748796939849854,9.39245319366455
1713544324429,1.3024457693099976,2.736572504043579,9.220070838928223
1713544324464,1.2449848651885986,2.5330653190612793,9.320627212524414
1713544324505,1.1300631761550903,2.425326347351074,9.66539192199707
1713544324545,1.0247182846069336,2.607285737991333,9.770736694335938
1713544324587,1.0271124839782715,2.894589900970459,9.660603523254395
1713544324623,1.0582371950149536,3.0095114707946777,9.579200744628906
1713544324661,1.1827356815338135,2.873042106628418,9.342175483703613
1713544324703,1.292868971824646,2.5713725090026855,9.344569206237793
1713544324740,1.3048399686813354,2.255337953567505,9.308655738830566
1713544324780,1.3479355573654175,2.2840683460235596,9.346963882446289
1713544324821,1.2737152576446533,2.6001031398773193,9.32302188873291
1713544324860,1.137245774269104,2.9041666984558105,9.47146224975586
1713544324904,1.0271124839782715,3.0095114707946777,9.667786598205566
1713544324943,1.0438719987869263,2.9065608978271484,9.66299819946289
1713544324983,1.1468225717544556,2.719813108444214,9.495404243469238
1713544325020,1.2114660739898682,2.604891538619995,9.342175483703613
1713544325062,1.2282254695892334,2.585737943649292,9.337387084960938
1713544325104,1.2090718746185303,2.628833532333374,9.409213066101074
1713544325141,1.1851298809051514,2.6408045291900635,9.454702377319336
1713544325185,1.1516109704971313,2.6575639247894287,9.495404243469238
1713544325220,1.1803414821624756,2.7676970958709717,9.481039047241211
1713544325260,1.173158884048462,2.808398485183716,9.387664794921875
1713544325304,1.1899182796478271,2.7557260990142822,9.435548782348633
1713544325340,1.2042834758758545,2.6647465229034424,9.478644371032715
1713544325381,1.2018892765045166,2.6384103298187256,9.461885452270508
1713544325420,1.2090718746185303,2.6815059185028076,9.404424667358398
1713544325461,1.2306196689605713,2.7485435009002686,9.425971984863281
1713544325502,1.1875240802764893,2.741360902786255,9.481039047241211
1713544325540,1.2186486721038818,2.7700912952423096,9.433155059814453
1713544325579,1.2258312702178955,2.741360902786255,9.497797966003418
1713544325622,1.1899182796478271,2.6862943172454834,9.425971984863281
1713544325659,1.2761094570159912,2.6839001178741455,9.394847869873047
1713544325705,1.2617442607879639,2.6671407222747803,9.387664794921875
1713544325740,1.2473790645599365,2.674323320388794,9.428366661071777
1713544325781,1.237802267074585,2.7317841053009033,9.445125579833984
1713544325820,1.2234370708465576,2.779668092727661,9.459490776062012
1713544325860,1.2330138683319092,2.7940332889556885,9.478644371032715
1713544325903,1.235408067703247,2.760514497756958,9.423578262329102
1713544325940,1.2713210582733154,2.695871114730835,9.373299598693848
1713544325982,1.2330138683319092,2.7054479122161865,9.473855972290039
1713544326020,1.2425906658172607,2.7461493015289307,9.466673851013184
1713544326059,1.278503656387329,2.786850690841675,9.375694274902344
1713544326101,1.2856862545013428,2.7485435009002686,9.361329078674316
1713544326140,1.2880805730819702,2.6815059185028076,9.433155059814453
1713544326180,1.2689268589019775,2.7054479122161865,9.41639518737793
1713544326220,1.259350061416626,2.7940332889556885,9.385271072387695
1713544326259,1.2617442607879639,2.801215887069702,9.469067573547363
1713544326299,1.2449848651885986,2.734178304672241,9.461885452270508
1713544326340,1.292868971824646,2.7533318996429443,9.459490776062012
1713544326384,1.2641384601593018,2.736572504043579,9.289502143859863
1713544326420,1.2617442607879639,2.75812029838562,9.423578262329102
1713544326459,1.2330138683319092,2.7293899059295654,9.50498104095459
1713544326505,1.2330138683319092,2.7557260990142822,9.488221168518066
1713544326539,1.2689268589019775,2.779668092727661,9.397241592407227
1713544326584,1.2856862545013428,2.765302896499634,9.404424667358398
1713544326619,1.280897855758667,2.7269957065582275,9.35654067993164
1713544326659,1.2713210582733154,2.717418909072876,9.442731857299805
1713544326703,1.235408067703247,2.7269957065582275,9.44752025604248
1713544326739,1.2449848651885986,2.7269957065582275,9.409213066101074
1713544326779,1.2186486721038818,2.7509377002716064,9.435548782348633
1713544326819,1.1994950771331787,2.779668092727661,9.50737476348877
1713544326859,1.237802267074585,2.846705913543701,9.445125579833984
1713544326901,1.2473790645599365,2.8179752826690674,9.368511199951172
1713544326939,1.2521674633026123,2.719813108444214,9.3828763961792
1713544326979,1.2401964664459229,2.674323320388794,9.493009567260742
1713544327020,1.2425906658172607,2.7078421115875244,9.435548782348633
1713544327060,1.2306196689605713,2.7700912952423096,9.368511199951172
1713544327104,1.2114660739898682,2.7724854946136475,9.411606788635254
1713544327138,1.2306196689605713,2.779668092727661,9.536105155944824
1713544327178,1.2066776752471924,2.7892448902130127,9.464279174804688
1713544327219,1.2641384601593018,2.7772738933563232,9.402029991149902
1713544327259,1.2713210582733154,2.7317841053009033,9.346963882446289
1713544327301,1.280897855758667,2.693476915359497,9.3828763961792
1713544327338,1.2665326595306396,2.698265314102173,9.495404243469238
1713544327379,1.2665326595306396,2.782062292098999,9.461885452270508
1713544327419,1.2856862545013428,2.801215887069702,9.35654067993164
1713544327458,1.2665326595306396,2.7461493015289307,9.373299598693848
1713544327501,1.2425906658172607,2.7222073078155518,9.476250648498535
1713544327539,1.2066776752471924,2.7102363109588623,9.516951560974121
1713544327578,1.2330138683319092,2.741360902786255,9.440337181091309
1713544327623,1.2856862545013428,2.7748796939849854,9.366117477416992
1713544327658,1.2665326595306396,2.741360902786255,9.39245319366455
1713544327704,1.259350061416626,2.734178304672241,9.459490776062012
1713544327738,1.2330138683319092,2.7126305103302,9.459490776062012
1713544327779,1.2425906658172607,2.7557260990142822,9.442731857299805
1713544327819,1.2090718746185303,2.717418909072876,9.41400146484375
1713544327859,1.2258312702178955,2.7006595134735107,9.502586364746094
1713544327902,1.237802267074585,2.715024709701538,9.44991397857666
1713544327937,1.2521674633026123,2.760514497756958,9.421183586120605
1713544327978,1.2425906658172607,2.7772738933563232,9.409213066101074
1713544328019,1.2258312702178955,2.719813108444214,9.50498104095459
1713544328058,1.2497732639312744,2.719813108444214,9.435548782348633
1713544328098,1.2521674633026123,2.765302896499634,9.361329078674316
1713544328137,1.2497732639312744,2.736572504043579,9.41400146484375
1713544328178,1.235408067703247,2.6839001178741455,9.516951560974121
1713544328218,1.2713210582733154,2.6647465229034424,9.457097053527832
1713544328257,1.338358759880066,2.7509377002716064,9.375694274902344
1713544328299,1.3215993642807007,2.7772738933563232,9.306262016296387
1713544328338,1.3024457693099976,2.7724854946136475,9.35893440246582
1713544328378,1.2425906658172607,2.7006595134735107,9.514557838439941
1713544328418,1.2066776752471924,2.6815059185028076,9.543288230895996
1713544328457,1.2473790645599365,2.7054479122161865,9.430760383605957
1713544328504,1.290474772453308,2.734178304672241,9.399636268615723
1713544328538,1.2832920551300049,2.7246015071868896,9.425971984863281
1713544328583,1.2641384601593018,2.7748796939849854,9.459490776062012
1713544328619,1.2617442607879639,2.786850690841675,9.394847869873047
1713544328660,1.2761094570159912,2.738966703414917,9.378087997436523
1713544328697,1.2713210582733154,2.6408045291900635,9.481039047241211
1713544328738,1.259350061416626,2.63362193107605,9.47146224975586
1713544328779,1.2976573705673218,2.7485435009002686,9.459490776062012
1713544328819,1.280897855758667,2.868253707885742,9.361329078674316
1713544328857,1.2713210582733154,2.846705913543701,9.368511199951172
1713544328902,1.3024457693099976,2.698265314102173,9.454702377319336
1713544328938,1.3000515699386597,2.5474305152893066,9.459490776062012
1713544328978,1.3024457693099976,2.6144683361053467,9.390059471130371
1713544329019,1.3120225667953491,2.779668092727661,9.378087997436523
1713544329059,1.292868971824646,2.8586769104003906,9.38048267364502
1713544329097,1.2832920551300049,2.82515811920166,9.528923034667969
1713544329138,1.2473790645599365,2.734178304672241,9.50498104095459
1713544329179,1.2425906658172607,2.652775526046753,9.442731857299805
1713544329220,1.280897855758667,2.6623523235321045,9.437943458557129
1713544329257,1.3024457693099976,2.698265314102173,9.428366661071777
1713544329304,1.3455413579940796,2.760514497756958,9.32302188873291
1713544329370,1.3287819623947144,2.75812029838562,9.339780807495117
1713544329392,1.314416766166687,2.734178304672241,9.428366661071777
1713544329502,1.259350061416626,2.7246015071868896,9.495404243469238
1713544329513,1.2832920551300049,2.741360902786255,9.490615844726562
1713544329517,1.3072341680526733,2.765302896499634,9.435548782348633
1713544329584,1.3287819623947144,2.7772738933563232,9.397241592407227
1713544329586,1.3096283674240112,2.7437551021575928,9.351752281188965
1713544329634,1.3192051649093628,2.695871114730835,9.433155059814453
1713544329712,1.3096283674240112,2.6599581241607666,9.445125579833984
1713544329715,1.3431471586227417,2.7006595134735107,9.418789863586426
1713544329795,1.3215993642807007,2.7485435009002686,9.35893440246582
1713544329797,1.3311761617660522,2.7676970958709717,9.423578262329102
1713544329871,1.2856862545013428,2.736572504043579,9.406818389892578
1713544329874,1.259350061416626,2.7293899059295654,9.500192642211914
1713544329983,1.2473790645599365,2.7030537128448486,9.445125579833984
1713544329987,1.2832920551300049,2.7246015071868896,9.41400146484375
1713544329985,1.2856862545013428,2.719813108444214,9.425971984863281
1713544330059,1.292868971824646,2.7509377002716064,9.425971984863281
1713544330061,1.2689268589019775,2.7485435009002686,9.406818389892578
1713544330096,1.2545616626739502,2.7246015071868896,9.457097053527832
1713544330137,1.2521674633026123,2.691082715988159,9.442731857299805
1713544330178,1.259350061416626,2.6815059185028076,9.442731857299805
1713544330218,1.2306196689605713,2.7006595134735107,9.433155059814453
1713544330257,1.2330138683319092,2.762908697128296,9.44991397857666
1713544330298,1.2042834758758545,2.7676970958709717,9.452308654785156
1713544330338,1.1971008777618408,2.7676970958709717,9.425971984863281
1713544330377,1.2114660739898682,2.734178304672241,9.430760383605957
1713544330419,1.1971008777618408,2.7030537128448486,9.488221168518066
1713544330456,1.2114660739898682,2.7126305103302,9.48343276977539
1713544330498,1.2617442607879639,2.7317841053009033,9.459490776062012
1713544330538,1.2856862545013428,2.7676970958709717,9.342175483703613
1713544330577,1.3048399686813354,2.7485435009002686,9.32541561126709
1713544330626,1.2521674633026123,2.6575639247894287,9.440337181091309
1713544330656,1.2210428714752197,2.6360161304473877,9.564835548400879
1713544330699,1.2234370708465576,2.7293899059295654,9.495404243469238
1713544330738,1.2521674633026123,2.8227639198303223,9.363722801208496
1713544330777,1.2210428714752197,2.8179752826690674,9.445125579833984
1713544330817,1.1875240802764893,2.786850690841675,9.646238327026367
1713544330857,1.194706678390503,2.6862943172454834,9.703699111938477
1713544330897,1.4173674583435059,2.626439332962036,9.44752025604248
1713544330937,1.6735470294952393,2.691082715988159,8.987833023071289
1713544330981,1.7142484188079834,2.832340717315674,8.734047889709473
1713544331017,1.5298948287963867,2.8371291160583496,8.801085472106934
1713544331058,1.1875240802764893,2.6575639247894287,9.521739959716797
1713544331101,0.8810662031173706,2.5306711196899414,10.254365921020508
1713544331137,0.9265560507774353,2.779668092727661,10.153809547424316
1713544331178,1.2330138683319092,3.0597896575927734,9.457097053527832
1713544331218,1.4844050407409668,2.9879636764526367,8.884882926940918
1713544331257,1.5705963373184204,2.6791117191314697,8.944737434387207
1713544331299,1.4532804489135742,2.367865562438965,9.196128845214844
1713544331338,1.235408067703247,2.296039342880249,9.576807022094727
1713544331378,1.1180921792984009,2.5474305152893066,9.6989107131958
1713544331417,1.0749965906143188,2.8658595085144043,9.68694019317627
1713544331458,1.139639973640442,3.1196448802948,9.57201862335205
1713544331497,1.2306196689605713,3.1507694721221924,9.339780807495117
1713544331539,1.3048399686813354,2.9017724990844727,9.157821655273438
1713544331577,1.2952631711959839,2.518700122833252,9.361329078674316
1713544331619,1.2330138683319092,2.3535003662109375,9.607931137084961
1713544331656,1.2449848651885986,2.5474305152893066,9.519346237182617
1713544331699,1.280897855758667,2.8347349166870117,9.287108421325684
1713544331739,1.3096283674240112,2.978386878967285,9.241618156433105
1713544331777,1.2449848651885986,2.894589900970459,9.428366661071777
1713544331817,1.2042834758758545,2.7317841053009033,9.536105155944824
1713544331857,1.213860273361206,2.5929205417633057,9.512163162231445
1713544331898,1.2761094570159912,2.612074136734009,9.394847869873047
1713544331938,1.278503656387329,2.7269957065582275,9.318233489990234
1713544331976,1.2234370708465576,2.7964274883270264,9.368511199951172
1713544332016,1.2066776752471924,2.808398485183716,9.435548782348633
1713544332056,1.1683704853057861,2.741360902786255,9.521739959716797
1713544332098,1.192312479019165,2.693476915359497,9.459490776062012
1713544332137,1.2401964664459229,2.6839001178741455,9.421183586120605
1713544332178,1.2425906658172607,2.7293899059295654,9.387664794921875
1713544332219,1.2186486721038818,2.7940332889556885,9.406818389892578
1713544332258,1.213860273361206,2.7461493015289307,9.402029991149902
1713544332297,1.2042834758758545,2.7006595134735107,9.452308654785156
1713544332337,1.1779472827911377,2.6791117191314697,9.502586364746094
1713544332378,1.1803414821624756,2.7293899059295654,9.526528358459473
1713544332417,1.194706678390503,2.779668092727661,9.402029991149902
1713544332458,1.2258312702178955,2.7700912952423096,9.387664794921875
1713544332497,1.2497732639312744,2.736572504043579,9.425971984863281
1713544332538,1.2234370708465576,2.7030537128448486,9.430760383605957
1713544332582,1.216254472732544,2.6815059185028076,9.461885452270508
1713544332617,1.2545616626739502,2.7078421115875244,9.457097053527832
1713544332656,1.256955862045288,2.7269957065582275,9.373299598693848
1713544332697,1.237802267074585,2.7437551021575928,9.440337181091309
1713544332736,1.2090718746185303,2.765302896499634,9.476250648498535
1713544332777,1.2401964664459229,2.7126305103302,9.44752025604248
1713544332817,1.3096283674240112,2.7269957065582275,9.41400146484375
1713544332857,1.2473790645599365,2.7317841053009033,9.35893440246582
1713544332898,1.2401964664459229,2.7724854946136475,9.423578262329102
1713544332938,1.2306196689605713,2.7222073078155518,9.457097053527832
1713544332977,1.259350061416626,2.736572504043579,9.48343276977539
1713544333017,1.259350061416626,2.7533318996429443,9.421183586120605
1713544333058,1.3048399686813354,2.784456491470337,9.375694274902344
1713544333097,1.3048399686813354,2.738966703414917,9.320627212524414
1713544333137,1.278503656387329,2.695871114730835,9.478644371032715
1713544333178,1.2401964664459229,2.760514497756958,9.509769439697266
1713544333217,1.2521674633026123,2.829946517944336,9.378087997436523
1713544333257,1.2856862545013428,2.7748796939849854,9.318233489990234
1713544333297,1.280897855758667,2.695871114730835,9.406818389892578
1713544333337,1.2761094570159912,2.7317841053009033,9.473855972290039
1713544333377,1.2497732639312744,2.7557260990142822,9.452308654785156
1713544333418,1.2713210582733154,2.7940332889556885,9.344569206237793
1713544333458,1.290474772453308,2.7724854946136475,9.3828763961792
1713544333499,1.2425906658172607,2.7461493015289307,9.445125579833984
1713544333538,1.2401964664459229,2.7772738933563232,9.476250648498535
1713544333577,1.2449848651885986,2.8107926845550537,9.428366661071777
1713544333616,1.278503656387329,2.782062292098999,9.406818389892578
1713544333658,1.3000515699386597,2.7246015071868896,9.339780807495117
1713544333695,1.3072341680526733,2.7030537128448486,9.35654067993164
1713544333737,1.2282254695892334,2.734178304672241,9.473855972290039
1713544333777,1.2234370708465576,2.762908697128296,9.457097053527832
1713544333818,1.2545616626739502,2.782062292098999,9.454702377319336
1713544333858,1.2713210582733154,2.8107926845550537,9.373299598693848
1713544333897,1.2689268589019775,2.7940332889556885,9.375694274902344
1713544333937,1.2641384601593018,2.7317841053009033,9.478644371032715
1713544333975,1.256955862045288,2.7102363109588623,9.464279174804688
1713544334016,1.280897855758667,2.7461493015289307,9.390059471130371
1713544334055,1.292868971824646,2.7748796939849854,9.32302188873291
1713544334096,1.2880805730819702,2.7437551021575928,9.38048267364502
1713544334135,1.256955862045288,2.7269957065582275,9.476250648498535
1713544334174,1.256955862045288,2.7557260990142822,9.464279174804688
1713544334215,1.2713210582733154,2.7724854946136475,9.409213066101074
1713544334256,1.316810965538025,2.7676970958709717,9.346963882446289
1713544334296,1.3000515699386597,2.736572504043579,9.344569206237793
1713544334336,1.2641384601593018,2.734178304672241,9.485827445983887
1713544334376,1.2210428714752197,2.734178304672241,9.495404243469238
1713544334416,1.2832920551300049,2.7892448902130127,9.428366661071777
1713544334456,1.3048399686813354,2.762908697128296,9.32302188873291
1713544334497,1.3335703611373901,2.760514497756958,9.344569206237793
1713544334535,1.2497732639312744,2.738966703414917,9.47146224975586
1713544334575,1.237802267074585,2.7437551021575928,9.430760383605957
1713544334616,1.2306196689605713,2.7126305103302,9.481039047241211
